first,system:index,Country,lon,Code,lat
,1339,Laos,105.625,LAO,15.125
,1340,Vietnam,104.875,VNM,10.375
,1341,Myanmar,98.125,MMR,21.375
,1342,Thailand,103.625,THA,18.375
,1343,Indonesia,117.125,IDN,-0.625
,1344,Indonesia,126.125,IDN,-7.875
,1345,Indonesia,116.125,IDN,2.125
,1346,Indonesia,124.375,IDN,-9.875
,1347,Myanmar,96.375,MMR,18.625
,1348,Indonesia,110.125,IDN,-7.125
,1349,Indonesia,129.625,IDN,-7.875
,1350,Indonesia,112.375,IDN,0.875
1.0498469567045258E-5,1351,Philippines,125.625,PHL,10.375
,1352,Indonesia,117.625,IDN,3.625
,1353,Cambodia,103.375,KHM,13.375
,1354,Thailand,98.125,THA,17.625
,1355,Vietnam,106.125,VNM,22.125
,1356,Laos,101.625,LAO,19.375
2.4703025524599074E-6,1357,Indonesia,139.875,IDN,-3.625
,1358,Indonesia,119.625,IDN,-3.125
,1359,Myanmar,95.625,MMR,26.125
,1360,Indonesia,96.375,IDN,5.125
,1361,Thailand,102.875,THA,17.375
,1362,Vietnam,105.375,VNM,9.125
,1363,Indonesia,109.875,IDN,1.125
6.252517693986229E-6,1364,Indonesia,129.375,IDN,-2.875
,1365,Thailand,100.875,THA,15.375
,1366,Philippines,122.875,PHL,9.625
,1367,Cambodia,103.875,KHM,13.625
,1368,Malaysia,103.375,MYS,4.125
,1369,Vietnam,105.375,VNM,9.875
,1370,Indonesia,109.125,IDN,1.375
,1371,Thailand,100.125,THA,15.875
,1372,Myanmar,96.125,MMR,21.375
,1373,Malaysia,101.625,MYS,5.875
,1374,Vietnam,106.375,VNM,20.875
,1375,Indonesia,117.375,IDN,-0.875
,1376,Vietnam,107.125,VNM,21.375
,1377,Malaysia,103.875,MYS,2.125
,1378,Indonesia,104.875,IDN,-2.125
-4.939863480425847E-7,1379,Indonesia,133.875,IDN,-1.875
,1380,Indonesia,121.875,IDN,-3.875
2.831191096470885E-6,1381,Indonesia,134.375,IDN,-2.125
,1382,Thailand,101.875,THA,17.625
,1383,Laos,103.125,LAO,18.375
,1384,Myanmar,94.375,MMR,19.875
,1385,Thailand,99.125,THA,16.375
,1386,Indonesia,115.125,IDN,0.875
,1387,Thailand,103.375,THA,15.125
,1388,Indonesia,102.875,IDN,-3.375
,1389,Indonesia,104.875,IDN,-3.875
,1390,Myanmar,95.125,MMR,23.625
,1391,Philippines,125.625,PHL,9.375
,1392,Thailand,99.875,THA,19.125
,1393,Vietnam,106.625,VNM,11.375
,1394,Indonesia,112.875,IDN,-3.125
,1395,Laos,101.875,LAO,21.125
,1396,Vietnam,104.875,VNM,19.625
,1397,Myanmar,99.875,MMR,20.875
,1398,Indonesia,103.125,IDN,-2.375
,1399,Indonesia,102.625,IDN,0.375
,1400,Philippines,124.375,PHL,6.125
,1401,Indonesia,140.875,IDN,-8.375
,1402,Philippines,121.125,PHL,17.875
,1403,Laos,104.125,LAO,20.125
,1404,Indonesia,120.125,IDN,-3.875
7.537535909998919E-6,1405,Indonesia,132.125,IDN,-1.875
,1406,Vietnam,107.625,VNM,14.625
,1407,Vietnam,108.125,VNM,13.875
,1408,Indonesia,120.125,IDN,-4.125
5.51840922104556E-6,1409,Indonesia,140.625,IDN,-4.125
,1410,Indonesia,139.625,IDN,-6.875
,1411,Indonesia,110.375,IDN,-0.125
,1412,Indonesia,107.375,IDN,-6.375
,1413,Brunei,114.375,BRN,4.375
,1414,Myanmar,96.375,MMR,19.125
,1415,Indonesia,140.375,IDN,-7.625
,1416,Laos,105.375,LAO,14.375
,1417,Indonesia,120.375,IDN,-9.875
,1418,Indonesia,115.125,IDN,0.125
,1419,Myanmar,95.125,MMR,18.625
,1420,Thailand,102.625,THA,12.375
,1421,Myanmar,98.125,MMR,14.875
,1422,Indonesia,110.625,IDN,-7.875
,1423,Thailand,99.125,THA,16.875
,1424,Myanmar,96.375,MMR,18.375
,1425,Indonesia,128.125,IDN,-3.625
,1426,Myanmar,97.625,MMR,22.375
,1427,Myanmar,97.375,MMR,27.375
,1428,Vietnam,103.875,VNM,22.375
,1429,Myanmar,95.875,MMR,23.125
,1430,Indonesia,123.125,IDN,-4.625
,1431,Indonesia,96.375,IDN,4.875
,1432,Indonesia,114.625,IDN,-0.125
,1433,Malaysia,103.375,MYS,2.875
,1434,Indonesia,116.375,IDN,0.125
,1435,Indonesia,101.875,IDN,0.125
,1436,Cambodia,103.875,KHM,12.125
,1437,Malaysia,114.875,MYS,3.125
,1438,Indonesia,110.875,IDN,-7.875
,1439,Indonesia,112.625,IDN,-8.375
,1440,Thailand,105.125,THA,14.625
,1441,Indonesia,117.375,IDN,-0.375
,1442,Malaysia,113.125,MYS,2.125
,1443,Indonesia,140.625,IDN,-7.375
,1444,Indonesia,98.125,IDN,2.875
,1445,Indonesia,102.125,IDN,0.125
,1446,Indonesia,115.375,IDN,-1.625
,1447,Philippines,125.125,PHL,10.375
,1448,Indonesia,122.125,IDN,-3.875
,1449,Myanmar,96.875,MMR,21.125
,1450,Indonesia,108.375,IDN,-7.375
4.618793804168971E-6,1451,Indonesia,134.375,IDN,-2.875
,1452,Myanmar,96.625,MMR,22.375
,1453,Myanmar,97.375,MMR,17.375
2.2613824329111888E-6,1454,Indonesia,134.125,IDN,-1.375
,1455,Myanmar,95.625,MMR,20.375
,1456,Malaysia,118.875,MYS,5.125
,1457,Indonesia,114.375,IDN,-1.875
,1458,Indonesia,116.875,IDN,0.375
,1459,Indonesia,119.625,IDN,-1.875
,1460,Indonesia,113.375,IDN,-1.625
,1461,Laos,101.875,LAO,22.375
,1462,Myanmar,99.125,MMR,11.125
,1463,Indonesia,110.125,IDN,0.375
,1464,Philippines,119.875,PHL,12.125
,1465,Myanmar,94.625,MMR,16.125
,1466,Thailand,102.875,THA,16.125
,1467,Indonesia,98.875,IDN,2.625
,1468,Indonesia,111.875,IDN,-7.625
,1469,Vietnam,104.875,VNM,21.375
,1470,Myanmar,93.875,MMR,23.875
,1471,Indonesia,115.625,IDN,-2.375
,1472,Indonesia,116.125,IDN,4.125
,1473,Vietnam,105.125,VNM,22.625
,1474,Philippines,123.125,PHL,9.375
1.4768676865519253E-6,1475,Indonesia,132.625,IDN,-3.125
,1476,Thailand,99.875,THA,17.875
,1477,Myanmar,95.375,MMR,17.875
,1478,Indonesia,110.125,IDN,-0.375
1.1166056889541925E-5,1479,Indonesia,133.125,IDN,-2.875
,1480,Indonesia,100.375,IDN,1.625
,1481,Laos,102.375,LAO,18.375
,1482,Laos,106.375,LAO,14.875
,1483,Thailand,101.875,THA,17.125
,1484,Cambodia,105.625,KHM,11.875
,1485,Vietnam,106.375,VNM,20.375
,1486,Cambodia,105.125,KHM,12.375
,1487,Thailand,101.375,THA,14.125
,1488,Thailand,105.125,THA,14.875
,1489,Myanmar,97.125,MMR,20.875
,1490,Indonesia,120.375,IDN,-3.375
,1491,Thailand,99.875,THA,13.125
,1492,Indonesia,102.625,IDN,-0.125
1.1760603096199096E-5,1493,Indonesia,140.125,IDN,-7.875
7.295832442464355E-6,1494,Indonesia,132.375,IDN,-0.625
,1495,Indonesia,121.375,IDN,-8.625
,1496,Indonesia,138.875,IDN,-7.875
,1497,Philippines,125.875,PHL,7.625
,1498,Thailand,101.375,THA,6.375
,1499,Indonesia,134.375,IDN,-6.375
,1500,Vietnam,106.875,VNM,11.875
,1501,Malaysia,116.625,MYS,6.375
,1502,Vietnam,107.625,VNM,14.125
,1503,Indonesia,105.875,IDN,-2.375
,1504,Malaysia,115.125,MYS,4.125
,1505,Myanmar,97.625,MMR,21.875
3.472581065357734E-6,1506,Indonesia,131.375,IDN,-1.375
,1507,Thailand,100.125,THA,17.125
,1508,Philippines,126.125,PHL,7.625
,1509,Myanmar,97.625,MMR,28.125
,1510,Myanmar,98.625,MMR,22.625
,1511,Indonesia,116.875,IDN,3.875
,1512,Malaysia,117.125,MYS,4.625
,1513,Cambodia,104.125,KHM,11.375
,1514,Malaysia,114.875,MYS,3.625
,1515,Indonesia,112.125,IDN,-2.125
,1516,Thailand,99.875,THA,19.375
,1517,Indonesia,115.875,IDN,4.125
,1518,Indonesia,97.625,IDN,4.625
,1519,Indonesia,115.375,IDN,0.625
,1520,Laos,105.375,LAO,17.125
-9.989208647273071E-7,1521,Indonesia,131.875,IDN,-0.875
,1522,Malaysia,118.625,MYS,5.125
,1523,Indonesia,139.375,IDN,-6.625
,1524,Indonesia,113.375,IDN,-2.125
,1525,Malaysia,117.625,MYS,5.625
,1526,Myanmar,97.625,MMR,25.875
,1527,Philippines,120.625,PHL,18.125
,1528,Malaysia,118.125,MYS,4.375
,1529,Indonesia,114.875,IDN,1.375
,1530,Cambodia,104.875,KHM,11.375
,1531,Indonesia,116.125,IDN,-3.125
,1532,Myanmar,98.125,MMR,9.875
,1533,Vietnam,105.125,VNM,9.625
,1534,Myanmar,96.375,MMR,25.875
,1535,Thailand,99.875,THA,18.375
,1536,Thailand,102.375,THA,15.125
,1537,Indonesia,119.375,IDN,-2.125
,1538,Indonesia,105.875,IDN,-2.125
,1539,Laos,104.625,LAO,20.375
,1540,Indonesia,104.375,IDN,-3.375
,1541,Myanmar,94.625,MMR,16.875
,1542,Indonesia,122.375,IDN,-8.625
,1543,Indonesia,109.625,IDN,1.625
,1544,Laos,103.875,LAO,20.125
,1545,Philippines,123.375,PHL,13.625
,1546,Vietnam,105.625,VNM,22.375
,1547,Laos,102.625,LAO,18.375
,1548,Thailand,103.375,THA,17.875
,1549,Thailand,101.125,THA,12.875
,1550,Indonesia,116.375,IDN,-8.625
,1551,Cambodia,104.375,KHM,12.375
,1552,Indonesia,113.125,IDN,-0.875
,1553,Malaysia,118.375,MYS,5.375
,1554,Indonesia,104.625,IDN,-2.125
,1555,Indonesia,124.625,IDN,0.875
,1556,Indonesia,99.625,IDN,0.375
,1557,Myanmar,100.875,MMR,21.625
,1558,Indonesia,106.625,IDN,-6.125
,1559,Indonesia,132.125,IDN,-2.875
,1560,Thailand,103.875,THA,18.125
,1561,Indonesia,119.375,IDN,-2.875
,1562,Thailand,100.625,THA,19.125
,1563,Indonesia,119.375,IDN,-2.375
,1564,Indonesia,103.375,IDN,-1.625
,1565,Indonesia,113.625,IDN,-2.125
,1566,Indonesia,98.875,IDN,1.625
,1567,Thailand,99.125,THA,8.125
,1568,Myanmar,96.625,MMR,26.625
,1569,Indonesia,96.125,IDN,4.875
,1570,Vietnam,107.375,VNM,16.125
,1571,Vietnam,104.125,VNM,19.375
,1572,Myanmar,95.625,MMR,24.375
,1573,Myanmar,96.875,MMR,17.875
6.557706539715578E-6,1574,Indonesia,133.625,IDN,-3.125
,1575,Cambodia,107.125,KHM,12.875
,1576,Indonesia,105.375,IDN,-4.625
,1577,Indonesia,110.375,IDN,-2.375
,1578,Indonesia,116.125,IDN,-1.375
,1579,Thailand,101.875,THA,6.375
,1580,Indonesia,103.375,IDN,-1.375
,1581,Myanmar,97.625,MMR,21.125
,1582,Myanmar,95.625,MMR,21.625
,1583,Cambodia,105.875,KHM,11.125
,1584,Thailand,101.125,THA,18.625
,1585,Indonesia,102.875,IDN,0.875
,1586,Myanmar,97.625,MMR,20.375
,1587,Indonesia,119.625,IDN,-3.625
,1588,Indonesia,101.125,IDN,-0.875
,1589,Indonesia,99.875,IDN,2.375
5.940514720080179E-6,1590,Indonesia,139.375,IDN,-3.125
,1591,Myanmar,95.375,MMR,25.625
,1592,Philippines,123.875,PHL,13.125
,1593,Thailand,99.625,THA,15.875
,1594,Myanmar,96.875,MMR,23.875
,1595,Indonesia,113.875,IDN,-2.125
,1596,Vietnam,107.625,VNM,15.625
,1597,Myanmar,97.875,MMR,19.625
,1598,Thailand,102.375,THA,17.375
,1599,Myanmar,92.875,MMR,21.375
,1600,Thailand,99.125,THA,10.625
,1601,Indonesia,116.875,IDN,-0.875
,1602,Laos,102.375,LAO,18.125
,1603,Myanmar,94.625,MMR,18.125
4.179385683258075E-6,1604,Indonesia,137.125,IDN,-2.625
,1605,Myanmar,98.625,MMR,13.625
,1606,Cambodia,106.875,KHM,13.375
,1607,Myanmar,93.875,MMR,22.375
,1608,Cambodia,105.375,KHM,13.875
,1609,Indonesia,97.625,IDN,3.625
,1610,Myanmar,96.875,MMR,23.625
,1611,Thailand,100.375,THA,19.125
,1612,Laos,103.875,LAO,19.875
,1613,Myanmar,100.625,MMR,20.875
,1614,Myanmar,95.125,MMR,25.625
,1615,Myanmar,95.125,MMR,25.375
,1616,Laos,104.125,LAO,19.125
,1617,Cambodia,105.375,KHM,12.125
,1618,Indonesia,126.875,IDN,-3.375
,1619,Vietnam,102.625,VNM,21.875
,1620,Indonesia,113.125,IDN,1.375
,1621,Indonesia,122.375,IDN,0.625
,1622,Myanmar,96.625,MMR,25.875
,1623,Malaysia,101.375,MYS,5.125
,1624,Laos,102.125,LAO,19.125
,1625,Myanmar,96.375,MMR,17.625
,1626,Philippines,124.625,PHL,6.875
,1627,Indonesia,116.375,IDN,4.375
,1628,Laos,101.375,LAO,19.625
,1629,Laos,106.875,LAO,14.875
,1630,Indonesia,106.375,IDN,-6.125
,1631,Cambodia,105.625,KHM,13.875
,1632,Myanmar,97.625,MMR,19.625
,1633,Myanmar,95.375,MMR,24.125
,1634,Malaysia,112.625,MYS,1.625
5.585917745664233E-6,1635,Indonesia,133.125,IDN,-0.875
,1636,Myanmar,97.125,MMR,18.375
5.770955101423287E-6,1637,Indonesia,136.375,IDN,-3.625
,1638,Indonesia,97.625,IDN,4.375
,1639,Indonesia,112.625,IDN,-3.125
,1640,Myanmar,97.375,MMR,16.875
,1641,Myanmar,93.375,MMR,21.625
,1642,Indonesia,116.125,IDN,2.625
1.0025547167808651E-5,1643,Indonesia,132.625,IDN,-1.125
,1644,Myanmar,100.875,MMR,21.375
,1645,Indonesia,95.625,IDN,5.125
,1646,Malaysia,113.375,MYS,2.875
,1647,Vietnam,105.625,VNM,20.625
,1648,Indonesia,110.375,IDN,-7.375
,1649,Thailand,102.125,THA,13.625
,1650,Vietnam,106.125,VNM,20.125
,1651,Myanmar,98.125,MMR,13.875
,1652,Indonesia,115.875,IDN,-2.125
,1653,Myanmar,96.875,MMR,18.125
,1654,Indonesia,109.625,IDN,-0.125
,1655,Indonesia,119.875,IDN,-1.875
,1656,Indonesia,120.625,IDN,0.625
,1657,Indonesia,119.875,IDN,-0.375
,1658,Thailand,100.125,THA,16.125
,1659,Myanmar,96.125,MMR,27.125
,1660,Vietnam,107.125,VNM,16.875
,1661,Thailand,104.375,THA,16.875
,1662,Indonesia,128.875,IDN,-3.125
,1663,Indonesia,105.125,IDN,-4.875
,1664,Myanmar,97.875,MMR,22.125
4.1013190804066205E-6,1665,Indonesia,139.375,IDN,-2.625
,1666,Myanmar,97.875,MMR,28.125
,1667,Malaysia,113.125,MYS,2.375
,1668,Myanmar,97.125,MMR,25.125
,1669,Vietnam,105.125,VNM,20.875
,1670,Myanmar,94.875,MMR,18.375
,1671,Thailand,101.875,THA,17.375
,1672,Indonesia,113.875,IDN,-3.125
,1673,Myanmar,95.125,MMR,19.125
,1674,Indonesia,100.875,IDN,-2.125
,1675,Indonesia,117.125,IDN,1.875
,1676,Malaysia,102.875,MYS,4.875
,1677,Indonesia,110.875,IDN,-2.625
,1678,Thailand,97.875,THA,17.875
,1679,Indonesia,99.625,IDN,1.375
,1680,Philippines,122.625,PHL,11.125
,1681,Cambodia,102.875,KHM,13.875
,1682,Malaysia,114.375,MYS,3.375
,1683,Indonesia,104.375,IDN,-4.375
,1684,Thailand,99.625,THA,12.625
,1685,Thailand,98.625,THA,14.375
,1686,Myanmar,97.875,MMR,16.875
,1687,Indonesia,121.125,IDN,-2.875
,1688,Philippines,118.375,PHL,9.625
,1689,Indonesia,113.125,IDN,-2.375
,1690,Malaysia,103.125,MYS,4.125
,1691,Indonesia,109.125,IDN,-0.375
,1692,Indonesia,116.125,IDN,3.125
,1693,Indonesia,116.875,IDN,1.125
,1694,Myanmar,98.625,MMR,14.125
,1695,Indonesia,102.875,IDN,-4.125
1.1352290932282972E-5,1696,Indonesia,137.875,IDN,-8.375
,1697,Indonesia,111.625,IDN,-7.875
,1698,Malaysia,115.375,MYS,3.875
,1699,Philippines,123.625,PHL,8.375
,1700,Malaysia,114.125,MYS,3.625
,1701,Indonesia,118.375,IDN,-8.625
4.239906785820966E-6,1702,Indonesia,138.125,IDN,-2.125
,1703,Indonesia,136.875,IDN,-4.125
,1704,Thailand,100.125,THA,19.625
,1705,Indonesia,106.625,IDN,-2.625
,1706,Indonesia,110.875,IDN,0.625
,1707,Myanmar,98.375,MMR,26.875
,1708,Myanmar,98.875,MMR,10.875
,1709,Vietnam,105.625,VNM,22.625
,1710,Philippines,126.125,PHL,8.875
4.509528740422776E-6,1711,Indonesia,135.875,IDN,-4.125
,1712,Indonesia,117.125,IDN,3.125
,1713,Philippines,125.625,PHL,8.375
,1714,Indonesia,121.875,IDN,-4.125
,1715,Myanmar,98.625,MMR,13.125
,1716,Malaysia,102.375,MYS,4.875
,1717,Indonesia,97.125,IDN,4.375
,1718,Vietnam,108.625,VNM,14.625
,1719,Philippines,125.875,PHL,8.125
,1720,Thailand,103.125,THA,16.625
,1721,Indonesia,121.625,IDN,-3.625
,1722,Indonesia,114.875,IDN,0.125
,1723,Vietnam,107.875,VNM,13.125
,1724,Thailand,99.625,THA,17.125
6.108722323083148E-6,1725,Indonesia,130.375,IDN,-0.125
,1726,Indonesia,103.375,IDN,0.875
,1727,Philippines,121.125,PHL,12.625
,1728,Thailand,99.375,THA,14.375
,1729,Myanmar,94.375,MMR,22.875
1.1043107368709173E-5,1730,Indonesia,138.625,IDN,-7.875
,1731,Indonesia,140.375,IDN,-7.125
,1732,Thailand,102.625,THA,14.375
,1733,Myanmar,95.625,MMR,23.625
,1734,Indonesia,102.125,IDN,-3.375
,1735,Philippines,122.875,PHL,13.625
,1736,Indonesia,112.875,IDN,-7.625
,1737,Indonesia,111.875,IDN,0.375
,1738,Philippines,122.125,PHL,13.375
2.6708358956636776E-6,1739,Indonesia,137.875,IDN,-4.125
,1740,Indonesia,109.875,IDN,-0.625
6.08797347942633E-6,1741,Indonesia,138.875,IDN,-3.125
1.5659945057997454E-6,1742,Indonesia,133.125,IDN,-1.375
,1743,Indonesia,138.875,IDN,-6.625
,1744,Laos,106.375,LAO,15.375
,1745,Indonesia,110.875,IDN,-7.375
,1746,Philippines,125.375,PHL,7.875
,1747,Thailand,100.375,THA,18.625
,1748,Laos,105.875,LAO,16.125
,1749,Thailand,100.375,THA,18.125
,1750,Indonesia,128.625,IDN,0.375
,1751,Myanmar,95.625,MMR,19.625
,1752,Laos,105.125,LAO,16.375
,1753,Vietnam,106.375,VNM,11.125
,1754,Philippines,122.875,PHL,10.375
,1755,Vietnam,103.375,VNM,21.625
,1756,Vietnam,105.375,VNM,22.375
,1757,Vietnam,106.625,VNM,16.875
,1758,Indonesia,112.125,IDN,-0.625
,1759,Indonesia,115.375,IDN,-1.875
,1760,Laos,102.375,LAO,21.625
,1761,Thailand,99.875,THA,15.125
,1762,Philippines,124.875,PHL,12.125
,1763,Thailand,100.875,THA,14.125
,1764,Thailand,99.625,THA,15.375
,1765,Myanmar,94.375,MMR,23.375
,1766,Cambodia,105.125,KHM,12.625
,1767,Myanmar,99.875,MMR,21.625
6.54754693881315E-6,1768,Indonesia,138.125,IDN,-1.875
,1769,Indonesia,116.125,IDN,1.875
,1770,Myanmar,97.125,MMR,19.125
,1771,Myanmar,96.125,MMR,21.875
,1772,Thailand,103.375,THA,15.375
,1773,Myanmar,98.625,MMR,27.125
,1774,Indonesia,98.375,IDN,2.375
2.773077664045715E-6,1775,Indonesia,140.125,IDN,-2.875
,1776,Thailand,97.875,THA,18.125
,1777,Philippines,122.875,PHL,9.375
,1778,Indonesia,112.875,IDN,0.125
,1779,Indonesia,105.625,IDN,-3.875
4.458341894885837E-6,1780,Indonesia,139.875,IDN,-5.125
-1.1278443301502112E-6,1781,Indonesia,136.625,IDN,-3.625
,1782,Thailand,98.875,THA,15.875
,1783,Myanmar,95.125,MMR,18.875
,1784,Vietnam,105.875,VNM,22.875
,1785,Philippines,121.875,PHL,17.875
,1786,Indonesia,106.875,IDN,-6.125
,1787,Philippines,122.125,PHL,16.875
,1788,Indonesia,139.125,IDN,-6.125
,1789,Indonesia,111.125,IDN,-6.875
,1790,Thailand,100.375,THA,14.375
,1791,Vietnam,104.625,VNM,21.875
,1792,Philippines,121.625,PHL,18.125
,1793,Vietnam,107.875,VNM,13.625
,1794,Myanmar,98.875,MMR,12.375
,1795,Indonesia,103.125,IDN,-1.375
,1796,Thailand,99.625,THA,20.125
,1797,Indonesia,139.375,IDN,-5.875
3.1400796162649053E-6,1798,Indonesia,132.875,IDN,-0.875
,1799,Vietnam,105.875,VNM,21.875
,1800,Cambodia,105.875,KHM,13.375
,1801,Myanmar,96.125,MMR,20.375
,1802,Laos,103.625,LAO,18.625
,1803,Indonesia,113.125,IDN,-2.875
,1804,Indonesia,101.875,IDN,-2.625
,1805,Myanmar,93.875,MMR,23.625
,1806,Laos,102.375,LAO,18.875
,1807,Thailand,98.875,THA,18.625
,1808,Indonesia,114.375,IDN,-8.625
,1809,Indonesia,123.375,IDN,0.375
,1810,Myanmar,94.625,MMR,21.875
,1811,Philippines,121.875,PHL,14.875
,1812,Cambodia,104.375,KHM,11.625
1.1122721721883567E-5,1813,Indonesia,138.125,IDN,-2.875
,1814,Myanmar,98.125,MMR,22.875
,1815,Indonesia,113.875,IDN,-3.375
,1816,Myanmar,98.375,MMR,26.625
,1817,Laos,104.625,LAO,18.875
,1818,Indonesia,113.375,IDN,-0.875
,1819,Myanmar,97.625,MMR,27.125
,1820,Indonesia,138.375,IDN,-8.125
,1821,Vietnam,105.875,VNM,22.375
,1822,Cambodia,105.375,KHM,13.125
,1823,Indonesia,128.125,IDN,0.625
,1824,Indonesia,100.375,IDN,0.375
,1825,Myanmar,96.625,MMR,21.625
,1826,Myanmar,98.625,MMR,10.875
,1827,Philippines,125.625,PHL,10.125
,1828,Laos,106.625,LAO,15.625
,1829,Indonesia,111.375,IDN,0.875
,1830,Indonesia,139.875,IDN,-4.625
,1831,Indonesia,105.625,IDN,-6.625
,1832,Myanmar,98.125,MMR,21.875
,1833,Laos,104.125,LAO,18.875
,1834,Vietnam,104.875,VNM,19.125
-2.3053113595253044E-6,1835,Indonesia,135.125,IDN,-4.375
,1836,Laos,101.875,LAO,18.375
,1837,Myanmar,93.125,MMR,19.875
,1838,Malaysia,110.375,MYS,1.125
,1839,Indonesia,97.375,IDN,1.375
,1840,Indonesia,111.375,IDN,0.625
,1841,Myanmar,97.375,MMR,25.625
,1842,Indonesia,100.125,IDN,0.625
,1843,Vietnam,106.125,VNM,9.875
4.370861852439341E-6,1844,Indonesia,137.875,IDN,-2.625
,1845,Vietnam,107.875,VNM,14.125
,1846,Thailand,102.375,THA,13.875
,1847,Laos,107.125,LAO,15.625
,1848,Myanmar,92.625,MMR,21.625
,1849,Indonesia,112.375,IDN,-2.875
,1850,Indonesia,110.125,IDN,-7.875
,1851,Philippines,122.625,PHL,9.625
5.652752891403963E-6,1852,Indonesia,132.375,IDN,-1.125
,1853,Malaysia,102.875,MYS,1.875
,1854,Cambodia,105.375,KHM,13.375
,1855,Thailand,104.625,THA,17.375
,1856,Cambodia,103.375,KHM,12.625
,1857,Malaysia,114.125,MYS,3.375
,1858,Indonesia,114.375,IDN,-2.125
,1859,Myanmar,96.625,MMR,26.875
,1860,Cambodia,103.625,KHM,14.375
,1861,Vietnam,106.875,VNM,11.375
,1862,Indonesia,112.625,IDN,-2.375
,1863,Myanmar,95.875,MMR,17.625
2.0342640310067164E-6,1864,Indonesia,131.125,IDN,-1.375
,1865,Myanmar,95.625,MMR,17.375
,1866,Indonesia,115.875,IDN,-2.375
,1867,Myanmar,98.875,MMR,20.625
,1868,Thailand,98.625,THA,18.125
,1869,Malaysia,102.625,MYS,5.125
,1870,Laos,101.625,LAO,19.125
,1871,Thailand,101.125,THA,16.875
,1872,Laos,104.375,LAO,20.375
,1873,Malaysia,117.125,MYS,6.375
,1874,Myanmar,94.875,MMR,25.375
,1875,Thailand,99.375,THA,13.875
,1876,Myanmar,96.375,MMR,21.875
,1877,Vietnam,105.625,VNM,18.375
,1878,Myanmar,93.875,MMR,19.625
,1879,Myanmar,97.375,MMR,20.625
,1880,Thailand,100.875,THA,16.875
,1881,Philippines,120.625,PHL,16.125
,1882,Thailand,98.125,THA,19.375
,1883,Laos,102.625,LAO,21.125
,1884,Indonesia,103.375,IDN,-3.625
,1885,Malaysia,111.375,MYS,2.125
,1886,Malaysia,101.125,MYS,5.375
8.91388684206372E-6,1887,Indonesia,137.625,IDN,-4.625
,1888,Philippines,123.375,PHL,7.875
,1889,Cambodia,103.875,KHM,13.375
,1890,Indonesia,116.375,IDN,1.625
,1891,Myanmar,93.375,MMR,21.875
,1892,Myanmar,97.875,MMR,15.875
,1893,Cambodia,102.875,KHM,12.875
,1894,Indonesia,139.625,IDN,-7.875
,1895,Cambodia,104.375,KHM,12.125
,1896,Indonesia,126.625,IDN,-3.125
,1897,Thailand,101.625,THA,16.125
,1898,Philippines,125.375,PHL,7.375
,1899,Laos,102.875,LAO,20.875
,1900,Myanmar,96.125,MMR,22.875
,1901,Myanmar,95.875,MMR,18.875
,1902,Vietnam,106.375,VNM,21.375
,1903,Thailand,99.125,THA,10.875
,1904,Vietnam,107.625,VNM,21.375
,1905,Vietnam,105.875,VNM,11.375
,1906,Indonesia,122.875,IDN,-4.375
,1907,Myanmar,98.125,MMR,15.375
,1908,Myanmar,93.375,MMR,22.875
,1909,Indonesia,121.625,IDN,-2.875
,1910,Laos,105.125,LAO,17.875
,1911,Myanmar,99.125,MMR,20.625
5.378653376576805E-6,1912,Indonesia,138.125,IDN,-4.125
,1913,Indonesia,114.375,IDN,-1.625
,1914,Vietnam,107.375,VNM,10.875
,1915,Indonesia,105.125,IDN,-2.375
,1916,Indonesia,108.125,IDN,-6.875
,1917,Philippines,125.375,PHL,8.875
,1918,Philippines,126.125,PHL,7.375
3.0332931146010622E-6,1919,Indonesia,140.125,IDN,-3.625
,1920,Indonesia,114.125,IDN,-2.625
,1921,Indonesia,124.125,IDN,-9.625
,1922,Myanmar,97.375,MMR,26.625
,1923,Indonesia,103.125,IDN,-4.375
,1924,Cambodia,105.375,KHM,12.625
,1925,Indonesia,119.625,IDN,-8.625
,1926,Cambodia,104.375,KHM,13.375
,1927,Cambodia,102.625,KHM,12.875
,1928,Indonesia,105.375,IDN,-3.625
,1929,Indonesia,120.625,IDN,-10.125
,1930,Thailand,102.875,THA,16.375
,1931,Philippines,120.875,PHL,18.125
,1932,Indonesia,113.625,IDN,-2.875
3.369627854205386E-6,1933,Indonesia,139.875,IDN,-5.625
,1934,Cambodia,104.125,KHM,12.625
,1935,Laos,105.375,LAO,17.875
,1936,Indonesia,119.875,IDN,-2.125
,1937,Malaysia,104.125,MYS,1.625
,1938,Philippines,122.125,PHL,18.375
,1939,Vietnam,105.375,VNM,18.625
,1940,Thailand,101.375,THA,13.875
,1941,Thailand,100.125,THA,6.625
,1942,Thailand,100.125,THA,17.625
,1943,Myanmar,97.375,MMR,20.875
,1944,Myanmar,95.125,MMR,20.625
,1945,Indonesia,124.875,IDN,1.125
,1946,Indonesia,140.375,IDN,-4.875
1.6255666172996553E-6,1947,Indonesia,135.375,IDN,-4.375
,1948,Indonesia,123.875,IDN,0.375
1.8739926557070524E-6,1949,Indonesia,132.875,IDN,-1.875
,1950,Myanmar,98.375,MMR,20.875
,1951,Thailand,100.875,THA,18.875
6.774617510289985E-6,1952,Indonesia,140.125,IDN,-4.375
,1953,Thailand,100.875,THA,16.625
,1954,Indonesia,114.375,IDN,-2.625
